gRNA_id,Gene,bm1,bm2,bm3,bm4,bm5,LFC_avg_bm,LFC_median_bm,Input_median,d15-rep1,d15-rep2,d15-rep3,d15-rep4,d15-rep5,LFC_avg_d15,LFC_median_d15,d5,LFC_avg_d5,LFC_median_d5,input,LFC_avg_input,LFC_median_input,lib,LFC_avg_lib,LFC_median_lib,spleen1,spleen2,spleen3,spleen4,spleen5,LFC_avg_spleen,LFC_median_spleen,sensor_reads,corr_perc,target_base_edit_perc,byproduct_INDEL_perc,byproduct_sub_perc,gene_name_m_corrected,gene_name_h,HGVSp_m,HGVSp_h,classification,classification_m,p_high_unadjusted_d5_fishers,p_low_unadjusted_d5_fishers,FDR_high_d5_fishers,FDR_low_d5_fishers,p_high_unadjusted_d5_stouffers,p_low_unadjusted_d5_stouffers,FDR_high_d5_stouffers,FDR_low_d5_stouffers,FDR_d5_fishers,FDR_d5_stouffers,p_high_unadjusted_d15_fishers,p_low_unadjusted_d15_fishers,FDR_high_d15_fishers,FDR_low_d15_fishers,p_high_unadjusted_d15_stouffers,p_low_unadjusted_d15_stouffers,FDR_high_d15_stouffers,FDR_low_d15_stouffers,FDR_d15_fishers,FDR_d15_stouffers,p_high_unadjusted_spleen_fishers,p_low_unadjusted_spleen_fishers,FDR_high_spleen_fishers,FDR_low_spleen_fishers,p_high_unadjusted_spleen_stouffers,p_low_unadjusted_spleen_stouffers,FDR_high_spleen_stouffers,FDR_low_spleen_stouffers,FDR_spleen_fishers,FDR_spleen_stouffers,p_high_unadjusted_bm_fishers,p_low_unadjusted_bm_fishers,FDR_high_bm_fishers,FDR_low_bm_fishers,p_high_unadjusted_bm_stouffers,p_low_unadjusted_bm_stouffers,FDR_high_bm_stouffers,FDR_low_bm_stouffers,FDR_bm_fishers,FDR_bm_stouffers
gRNA_10598,Ret,-2.3200384293845335,-2.672486705610226,0.12163837812344172,-0.2132058914848285,-3.652991065675166,-1.7474167428062621,-2.3200384293845335,1612.5320078325049,-0.6594920433722538,-1.4591325171607459,-0.721155790273765,-1.639456019338761,-0.6792533310716014,-1.0316979402434254,-0.721155790273765,-0.2036132761031691,-0.2036132761031691,-0.2036132761031691,0.0,0.0,0.0,0.12762103957245768,0.12762103957245768,0.12762103957245768,-1.2602302357823958,-1.5429134798546198,-1.6087858980053382,0.9154313697095734,-0.9187810763711551,-0.8830558640607871,-1.2602302357823958,2103,0.0,0.2853067047075606,10.175939134569663,14.788397527341893,Ret,RET,K809E,K808E,targeting guide,Missense,0.8792120787921208,0.1208879112088791,0.9987424218303245,0.8791736210994285,0.8792120787921208,0.1208879112088791,0.9987424218303245,0.8791736210994286,0.8791736210994285,0.8791736210994286,0.9979219142023409,0.02545545547049069,0.9999999930886931,0.39596985455591455,0.9925199184319619,0.007505477071489017,1.0,0.14075440138973572,0.39596985455591455,0.14075440138973572,0.6003287903653785,0.036581044810131136,0.855844548222351,0.9767172506224799,0.9314821018024909,0.0687769170785153,1.0,0.9373522292930014,0.855844548222351,0.9373522292930014,0.9117558083980637,0.14061268465981772,0.9999999998916369,0.9773139069839524,0.9050702834421539,0.09508823767955338,0.9945141890905704,0.9220452779452667,0.9773139069839524,0.9220452779452667
gRNA_10617,Rheb,0.13480675960567895,-3.526863689505931,-0.2631041198690621,-0.15765263092626888,0.022363659445434583,-0.7580900042500296,-0.15765263092626888,4625.39539087212,-0.17444475442542315,-0.6524236874500837,-1.305305453299186,-0.38683870758495825,-0.3523318458009703,-0.5742688897121242,-0.38683870758495825,-0.13502276205038166,-0.13502276205038166,-0.13502276205038166,0.0,0.0,0.0,-0.38207809170283197,-0.38207809170283197,-0.38207809170283197,0.27461387064162396,-0.3160554126394135,-0.8226977668520754,0.25230879406988527,0.015881079779925693,-0.1191898870000108,0.015881079779925693,30656,0.0358820459290187,0.0456680584551148,0.6328288100208768,9.375,Rheb,RHEB,Y35C,Y35C,targeting guide,Missense,0.7873212678732127,0.21277872212778723,0.9987424218303245,0.8791736210994285,0.7873212678732127,0.21277872212778726,0.9987424218303245,0.8791736210994286,0.8791736210994285,0.8791736210994286,0.9577879762668818,0.18888589102121606,0.9999999930886931,0.8454892264759195,0.906552599824842,0.0935830454247481,1.0,0.4815058826075952,0.8454892264759195,0.4815058826075952,0.3964071443647273,0.7948006308985824,0.6735223371295609,0.9999999999992459,0.2805770041680169,0.7196631779729585,0.546616339726292,1.0,0.6735223371295609,0.546616339726292,0.6454315180952521,0.5445068108895504,0.9999999998916369,0.9773139069839524,0.5387237102822955,0.4615774806582377,0.9347526025086272,1.0,0.9773139069839524,0.9347526025086272
gRNA_10634,Rhoa,-1.100671538088316,2.404162646008424,0.1977569463302984,0.03124481118820562,-0.22864212903395081,0.2607701472809322,0.03124481118820562,1202.4702515439071,-0.57979803228928,-1.558047025244239,-1.483306444806849,-0.0017387990569989805,-0.7578074957625222,-0.8761395594319777,-0.7578074957625222,-0.19636441093025525,-0.19636441093025525,-0.19636441093025525,0.0,0.0,0.0,0.4722177365762813,0.4722177365762813,0.4722177365762813,0.0035781559707852425,-0.40534136765281703,0.3792377818650582,1.251737522090976,0.3865756961804043,0.3231575576908814,0.3792377818650582,5733,0.2790859933717076,0.7326007326007326,0.0,36.08930751787895,Rhoa,RHOA,Y34C,Y34C,targeting guide,Missense,0.8741125887411259,0.12598740125987398,0.9987424218303245,0.8791736210994285,0.8741125887411259,0.125987401259874,0.9987424218303245,0.8791736210994286,0.8791736210994285,0.8791736210994286,0.9796070257289481,0.050603224864922476,0.9999999930886931,0.5332921049291166,0.9750018997297633,0.02506643691331568,1.0,0.21420409725924308,0.5332921049291166,0.21420409725924308,0.02750091449364302,0.9752853229161502,0.14771919785156823,0.9999999999992459,0.01884304933820009,0.9812633066101556,0.11012179111201542,1.0,0.14771919785156823,0.11012179111201542,0.09846716662053277,0.8624553512453166,0.7788968766315769,0.9773139069839524,0.1077340751904548,0.8926812380486331,0.8103227152144246,1.0,0.7788968766315769,0.8103227152144246
gRNA_10657,Rictor,0.054263504339929325,-2.8196008505735253,0.8618107039903526,0.5849345229251802,-0.6439016342171717,-0.392498750707047,0.054263504339929325,612.2608826630517,-0.1900354442170839,-0.5136595681012952,-0.9995530000854727,-0.6328650882044966,-0.4391132973116422,-0.5550452795839982,-0.5136595681012952,0.296424644987984,0.296424644987984,0.296424644987984,0.0,0.0,0.0,0.6076742130135128,0.6076742130135128,0.6076742130135128,1.410766086914156,2.0685150210445045,1.5973262570321065,1.485776938878951,1.649698650130166,1.6424165907999768,1.5973262570321065,1151,0.0,0.0,0.0,50.21720243266724,Rictor,RICTOR,C1554R,C1555R,targeting guide,Missense,0.06609339066093392,0.934006599340066,0.6886947668869478,0.990842851198751,0.06609339066093393,0.934006599340066,0.6886947668869482,0.990842851198751,0.6886947668869478,0.6886947668869482,0.9666276156964149,0.21577772335675235,0.9999999930886931,0.9127843457545856,0.9051477268748138,0.09497284336673512,1.0,0.4815058826075952,0.9127843457545856,0.4815058826075952,8.380207758370797e-11,0.9999999999992459,3.15095811714742e-08,0.9999999999992459,4.364054786987934e-12,1.0,1.6408845999074633e-09,1.0,3.15095811714742e-08,1.6408845999074633e-09,0.34197497388684217,0.6818611020270324,0.9202736770867305,0.9773139069839524,0.3073529688016715,0.692947633784989,0.889213877247704,1.0,0.9202736770867305,0.889213877247704
gRNA_10664,Rictor,1.2412352912916784,-3.2826713523405027,0.28338269046459935,-0.0911742451853751,0.3709032937635703,-0.295664864401206,0.28338269046459935,1791.233619521012,1.1491365720848101,1.2929198023361705,-0.6136106783594365,1.5309627267925656,1.3989308479283944,0.9516678541565007,1.2929198023361705,0.28681088090067247,0.28681088090067247,0.28681088090067247,0.0,0.0,0.0,0.20074410064074955,0.20074410064074955,0.20074410064074955,-0.13034912119554143,-0.28352676126813453,-0.361331686528406,0.7344322538581805,-0.1089981917036785,-0.029954701367516007,-0.13034912119554143,5958,0.0503524672708962,0.0671366230278616,0.0,29.54011413225915,Rictor,RICTOR,M1365T,M1366T,targeting guide,Missense,0.07059294070592939,0.9295070492950704,0.6886947668869478,0.990842851198751,0.07059294070592938,0.9295070492950706,0.6886947668869482,0.990842851198751,0.6886947668869478,0.6886947668869482,4.292238934746285e-05,0.984165972003055,0.005379606131548678,0.9999993382361851,5.481343733775366e-05,0.9999469284890828,0.003882288275025058,1.0,0.005379606131548678,0.003882288275025058,0.27634458333037504,0.8711902894777825,0.5498332899826901,0.9999999999992459,0.19326967957236868,0.8069777428764794,0.43557970485595093,1.0,0.5498332899826901,0.43557970485595093,0.22744918603782793,0.7316711737606488,0.7992606911235822,0.9773139069839524,0.21141527121923026,0.7888734165206024,0.8202926364723093,1.0,0.7992606911235822,0.8202926364723093
gRNA_10909,Rtel1,-1.5765260690325351,-3.2337093588686745,0.6262928706100654,0.33231655590685844,-0.45092541436563327,-0.860510283149984,-0.45092541436563327,1978.1292363307725,-0.24733397444770255,0.9388303844799488,0.4262020894284885,0.18523488484167056,-0.0543388071264988,0.24971891543518132,0.18523488484167056,-0.0551703290784809,-0.0551703290784809,-0.0551703290784809,0.0,0.0,0.0,0.3040796014762753,0.3040796014762753,0.3040796014762753,-0.15742632588083516,-0.17405962444867207,1.1036375243581762,0.6259223395419651,0.9496246919265177,0.46953972109943026,0.6259223395419651,2194,0.2734731084776663,0.7748404740200547,0.0,37.237921604375565,Rtel1,RTEL1,T44A,T44A,targeting guide,Missense,0.6093390660933905,0.3907609239076092,0.9953525655837778,0.990842851198751,0.6093390660933906,0.3907609239076093,0.9953525655837777,0.990842851198751,0.990842851198751,0.990842851198751,0.1325153912469264,0.942837462187894,0.6387921424210812,0.9999993382361851,0.08080526588631443,0.9193508626529088,0.4108810069505016,1.0,0.6387921424210812,0.4108810069505016,0.005543447606857733,0.9891804529738247,0.05083747073606116,0.9999999999992459,0.0037419921852539883,0.9962887014560498,0.04138203122516175,1.0,0.05083747073606116,0.04138203122516175,0.6000452604822853,0.4310230500458184,0.9747221474624128,0.9773139069839524,0.5900279538837527,0.4102965085435143,0.9394385359508244,1.0,0.9747221474624128,0.9394385359508244
gRNA_10969,Runx1,0.46696722741683355,-4.19618565142744,0.7426839314144329,0.2792821701573874,1.3744656047757768,-0.2665573435326018,0.46696722741683355,2167.675854797409,-0.42364990262823454,-0.6780940130791197,-0.18086494165290437,0.4381213974297396,0.2511146275665937,-0.11867456647278511,-0.18086494165290437,-0.2513790718611863,-0.2513790718611863,-0.2513790718611863,0.0,0.0,0.0,0.40957837431487504,0.40957837431487504,0.40957837431487504,-0.8077047795981328,0.12185622913964586,-0.4952237301397589,0.8983282304493442,0.43204542958519637,0.029860275887258935,0.12185622913964586,6705,0.0894854586129754,0.0894854586129754,0.3728560775540641,11.618195376584636,Runx1,RUNX1,R149G,R135G,targeting guide,Missense,0.9395060493950604,0.06059394060593942,0.9988569143085692,0.7349458602526847,0.9395060493950604,0.06059394060593938,0.9988569143085692,0.7349458602526842,0.7349458602526847,0.7349458602526842,0.5549479999968717,0.6553438602379507,0.9999999930886931,0.9999993382361851,0.44744991321250455,0.55282653765035,0.8964352252234117,1.0,0.9999993382361851,0.8964352252234117,0.10979800754500905,0.8186695134353171,0.32647088316826395,0.9999999999992459,0.11907062361760645,0.8812090193028512,0.3371817213943499,1.0,0.32647088316826395,0.3371817213943499,0.11429135898965326,0.6395000883960099,0.7788968766315769,0.9773139069839524,0.14679087084201015,0.8535293862895156,0.8103227152144246,1.0,0.7788968766315769,0.8103227152144246
gRNA_10971,Runx1,0.1417651702989714,-4.069279673833414,1.4474722756540792,1.172209156035116,0.5000389456381484,-0.16155882524141982,0.5000389456381484,943.7565898478687,0.007406062138864648,-0.27361762906237774,-0.15938688647042276,-0.9145317258583663,1.01331115887686,-0.06536380407508843,-0.15938688647042276,-0.19386535078207748,-0.19386535078207748,-0.19386535078207748,0.0,0.0,0.0,0.5644798863339844,0.5644798863339844,0.5644798863339844,0.41968803874895916,0.4845394261865558,0.3149480822641522,1.5083574330784166,0.8784360829266659,0.7211938126409498,0.4845394261865558,1432,0.2793296089385474,0.2793296089385474,0.0,9.986033519553072,Runx1,RUNX1,R149G,R135G,targeting guide,Missense,0.8741125887411259,0.12598740125987398,0.9987424218303245,0.8791736210994285,0.8741125887411259,0.125987401259874,0.9987424218303245,0.8791736210994286,0.8791736210994285,0.8791736210994286,0.33294264746200597,0.6223754794751553,0.9804725963952906,0.9999993382361851,0.36155503590751004,0.6388688389557651,0.8391647746989123,1.0,0.9804725963952906,0.8391647746989123,0.0005684656845829259,0.999884356832709,0.015267364100227153,0.9999999999992459,0.00016163913988561556,0.9998423190211576,0.004890220381630981,1.0,0.015267364100227153,0.004890220381630981,0.0802529961854625,0.6780797574671815,0.7788968766315769,0.9773139069839524,0.11081413479133839,0.8894634113492519,0.8103227152144246,1.0,0.7788968766315769,0.8103227152144246
gRNA_11071,Setbp1,1.9899888634658844,-3.3644761278179462,-0.7056303318984963,0.9562195073950943,0.07533447157939996,-0.2097127234552128,0.07533447157939996,1392.3783702364813,0.877755574013169,0.05600896896322928,0.527399103744129,0.9919327707262292,-1.353144166051528,0.21999045027904574,0.527399103744129,0.02450007663855036,0.02450007663855036,0.02450007663855036,0.0,0.0,0.0,-0.0876959877403786,-0.0876959877403786,-0.0876959877403786,0.9327397100929045,-0.17438467424438744,0.381005026810666,0.45226774671042275,0.7373178330847023,0.4657891284908617,0.45226774671042275,1250,0.08,0.48,0.0,18.16,Setbp1,SETBP1,I862T,I871T,targeting guide,Missense,0.44065593440655915,0.5594440555944404,0.9803942682654807,0.990842851198751,0.44065593440655937,0.5594440555944405,0.9803942682654813,0.990842851198751,0.9803942682654807,0.9803942682654813,0.039182832024413715,0.74915939066229,0.3209734445608233,0.9999993382361851,0.06096569953300857,0.9392424256412603,0.3618886233932638,1.0,0.3209734445608233,0.3618886233932638,0.009395810630974262,0.9969076729012328,0.07449357351523393,0.9999999999992459,0.003491143715959611,0.9965277404268197,0.03977787991517617,1.0,0.07449357351523393,0.03977787991517617,0.11066448258355417,0.6503907373362752,0.7788968766315769,0.9773139069839524,0.17547591673638646,0.8249549233639062,0.8202926364723093,1.0,0.7788968766315769,0.8202926364723093
gRNA_11223,Smad2,0.04085071194802963,-3.7474456275487933,1.019419323418105,0.3295630746316352,-0.5443505211434849,-0.5803926077389016,0.04085071194802963,3561.5002259376415,-0.5490981405569991,-1.5647689575079513,-0.7552122588720123,-1.0835841401820567,-1.515432861974256,-1.093619271818655,-1.0835841401820567,0.2042074702085216,0.2042074702085216,0.2042074702085216,0.0,0.0,0.0,0.028473800094100388,0.028473800094100388,0.028473800094100388,-0.05780542625411384,-0.5293927927561944,-0.39539482685394806,0.5134811211981655,-0.5068470618339784,-0.19519179730001388,-0.39539482685394806,29426,0.0,0.0135934207843403,0.0,2.5011894243186297,Smad2,SMAD2,Y279C,Y279C,targeting guide,Missense,0.12178782121787818,0.8783121687831217,0.7385842060955193,0.990842851198751,0.12178782121787818,0.8783121687831217,0.7385842060955193,0.990842851198751,0.7385842060955193,0.7385842060955193,0.9987038836451578,0.018692580107051895,0.9999999930886931,0.3699163221185007,0.9949586976000132,0.005059866472138341,1.0,0.10569498852911202,0.3699163221185007,0.10569498852911202,0.47269922938035736,0.7218620082897316,0.7573354605161093,0.9999999999992459,0.37570770165733536,0.624577208416607,0.6601219430988696,1.0,0.7573354605161093,0.6601219430988696,0.36446959397445017,0.5752977983939874,0.9202736770867305,0.9773139069839524,0.36784399582317073,0.632521682996397,0.889213877247704,1.0,0.9202736770867305,0.889213877247704
gRNA_11284,Smad4,-0.7427101850380708,-3.1911135323199304,1.1597450646920937,1.114842757975282,0.31537550923092006,-0.26877207709194106,0.31537550923092006,629.0103931314957,-0.344185693020284,-2.0440655447189044,-0.49167497581212705,-1.543097021598472,-1.461562517182607,-1.1769171504664788,-1.461562517182607,-0.10569152082523108,-0.10569152082523108,-0.10569152082523108,0.0,0.0,0.0,0.4374698467987721,0.4374698467987721,0.4374698467987721,-0.8776333818747734,-0.23054513202891969,0.4196686964405614,0.9633846437907683,1.6360072586297432,0.382176416991476,0.4196686964405614,1050,0.1904761904761904,0.2857142857142857,0.0,21.619047619047617,Smad4,SMAD4,L532P,L533P,targeting guide,Missense,0.7488251174882512,0.25127487251274866,0.9987424218303245,0.9172752627649854,0.7488251174882512,0.2512748725127487,0.9987424218303245,0.9172752627649856,0.9172752627649854,0.9172752627649856,0.9969302888990791,0.013184386116230564,0.9999999930886931,0.2916075988060407,0.9953093095874435,0.004712284429773021,1.0,0.10422464385850916,0.2916075988060407,0.10422464385850916,0.001948775056102519,0.8998238250171532,0.029487850731035308,0.9999999999992459,0.007021297131770717,0.9933005800472676,0.05387770860297529,1.0,0.029487850731035308,0.05387770860297529,0.17608041094064905,0.6819924224643282,0.7788968766315769,0.9773139069839524,0.203618708245002,0.7966942725739344,0.8202926364723093,1.0,0.7788968766315769,0.8202926364723093
gRNA_11285,Smad4,-0.6085994851364867,0.5274990218465274,-2.516898347217559,0.9404627978364187,0.9599208731917065,-0.13952302789587862,0.5274990218465274,689.0194306371442,-0.2194476756688894,-1.51968037101509,-1.0718503752974557,-0.6892829180638472,-1.7670527301315073,-1.053462814035358,-1.0718503752974557,0.3908349319286939,0.3908349319286939,0.3908349319286939,0.0,0.0,0.0,0.5308380038835898,0.5308380038835898,0.5308380038835898,-0.7842661817780845,-0.2558242031676485,0.11115223329295403,-0.8603880066407751,1.583522674849005,-0.04116069668890985,-0.2558242031676485,1724,0.0,0.0,0.2900232018561485,23.37587006960557,Smad4,SMAD4,L532P,L533P,targeting guide,Missense,0.0244975502449755,0.9756024397560243,0.6886947668869478,0.990842851198751,0.02449755024497549,0.9756024397560243,0.6886947668869482,0.990842851198751,0.6886947668869478,0.6886947668869482,0.9948171670331688,0.025389207997899017,0.9999999930886931,0.39596985455591455,0.9906929298045974,0.009339569173989044,1.0,0.1463199170591617,0.39596985455591455,0.1463199170591617,0.0604916095905492,0.6128877961533283,0.22082373986452913,0.9999999999992459,0.1914534239706231,0.8109786037060589,0.43557970485595093,1.0,0.22082373986452913,0.43557970485595093,0.18404778384576712,0.7654178495870764,0.7917911956477558,0.9773139069839524,0.17433616339766572,0.8259157774270115,0.8202926364723093,1.0,0.7917911956477558,0.8202926364723093
gRNA_11305,Smad4,-0.9455559465896368,-3.2600653759315956,-0.3098119137504777,0.8858546698771367,-3.496536637993418,-1.4252230408775983,-0.9455559465896368,812.2910076818798,0.25347165456096277,0.10289161428548943,0.16088059838570273,0.9090331816478717,-0.35916961670083475,0.21342148643583836,0.16088059838570273,-0.009207053795361428,-0.009207053795361428,-0.009207053795361428,0.0,0.0,0.0,0.7470383890092037,0.7470383890092037,0.7470383890092037,0.7610025232965202,0.6010149555724221,1.470944621977569,1.2894512673597482,-0.43455504108055654,0.7375716654251407,0.7610025232965202,1795,0.0,12.423398328690809,0.0,60.16713091922006,Smad4,SMAD4,D492G,D493G,targeting guide,Missense,0.5006499350064992,0.4994500549945007,0.9855726469237891,0.990842851198751,0.5006499350064993,0.49945005499450057,0.9855726469237893,0.990842851198751,0.9855726469237891,0.9855726469237893,0.16474635523038186,0.9283471111575178,0.6998327439775354,0.9999993382361851,0.1030027461617995,0.8971743426167109,0.44728170415126095,1.0,0.6998327439775354,0.44728170415126095,0.00022240341222820318,0.9954159016421303,0.006432590999831107,0.9999999999992459,0.00016907676851383711,0.9998358734740053,0.004890220381630981,1.0,0.006432590999831107,0.004890220381630981,0.7291994239048063,0.20368472256993786,0.9999999998916369,0.9773139069839524,0.7992571773027973,0.20102574899109382,0.9725588953587437,1.0,0.9773139069839524,0.9725588953587437
gRNA_11315,Smad4,2.2461980536052524,-0.2933992849637145,3.023397348601262,0.36329614978668495,0.9086739884394509,1.2496332510937873,0.9086739884394509,155.9270974544359,0.8009512509314904,-0.7470722419266631,-2.0769042263502353,-1.1961771482175896,-0.385219990298152,-0.72088447117223,-0.7470722419266631,0.15486763114576327,0.15486763114576327,0.15486763114576327,0.0,0.0,0.0,0.5165610855042656,0.5165610855042656,0.5165610855042656,1.5734991425927707,-0.025174663084071063,-0.9159409871327882,0.4148818787810284,2.814869317503934,0.7724269377321749,0.4148818787810284,576,0.0,0.0,0.0,9.895833333333332,Smad4,SMAD4,K506E,K507E,targeting guide,Missense,0.19598040195980404,0.804119588041196,0.8877563856517573,0.990842851198751,0.19598040195980404,0.8041195880411958,0.8877563856517575,0.990842851198751,0.8877563856517573,0.8877563856517575,0.7265942947140382,0.0755066252366525,0.9999999930886931,0.5713662183244291,0.9003732052533048,0.09988685862604368,1.0,0.4815058826075952,0.5713662183244291,0.4815058826075952,4.056627959680814e-05,0.9237683917724437,0.002542153521399977,0.9999999999992459,0.0005508901856263744,1.0,0.010261513812136133,1.0,0.002542153521399977,0.010261513812136133,0.0010483582587308058,0.9958066027160499,0.1970913526413915,0.9997489077454798,0.000806074948507554,0.9992149083441341,0.13558768846591748,1.0,0.1970913526413915,0.13558768846591748
