gRNA_id,Gene,bm1,bm2,bm3,bm4,bm5,LFC_avg_bm,LFC_median_bm,Input_median,d15-rep1,d15-rep2,d15-rep3,d15-rep4,d15-rep5,LFC_avg_d15,LFC_median_d15,d5,LFC_avg_d5,LFC_median_d5,input,LFC_avg_input,LFC_median_input,lib,LFC_avg_lib,LFC_median_lib,spleen1,spleen2,spleen3,spleen4,spleen5,LFC_avg_spleen,LFC_median_spleen,sensor_reads,corr_perc,target_base_edit_perc,byproduct_INDEL_perc,byproduct_sub_perc,gene_name_m_corrected,gene_name_h,HGVSp_m,HGVSp_h,classification,classification_m,p_high_unadjusted_d5_fishers,p_low_unadjusted_d5_fishers,FDR_high_d5_fishers,FDR_low_d5_fishers,p_high_unadjusted_d5_stouffers,p_low_unadjusted_d5_stouffers,FDR_high_d5_stouffers,FDR_low_d5_stouffers,FDR_d5_fishers,FDR_d5_stouffers,p_high_unadjusted_d15_fishers,p_low_unadjusted_d15_fishers,FDR_high_d15_fishers,FDR_low_d15_fishers,p_high_unadjusted_d15_stouffers,p_low_unadjusted_d15_stouffers,FDR_high_d15_stouffers,FDR_low_d15_stouffers,FDR_d15_fishers,FDR_d15_stouffers,p_high_unadjusted_spleen_fishers,p_low_unadjusted_spleen_fishers,FDR_high_spleen_fishers,FDR_low_spleen_fishers,p_high_unadjusted_spleen_stouffers,p_low_unadjusted_spleen_stouffers,FDR_high_spleen_stouffers,FDR_low_spleen_stouffers,FDR_spleen_fishers,FDR_spleen_stouffers,p_high_unadjusted_bm_fishers,p_low_unadjusted_bm_fishers,FDR_high_bm_fishers,FDR_low_bm_fishers,p_high_unadjusted_bm_stouffers,p_low_unadjusted_bm_stouffers,FDR_high_bm_stouffers,FDR_low_bm_stouffers,FDR_bm_fishers,FDR_bm_stouffers
gRNA_6834,Map2k1,-0.5093093312166086,-2.210912781156993,-0.26199451515960653,0.3949681185932008,-0.589650379127846,-0.6353797776135707,-0.5093093312166086,823.9795149871968,0.9711016272475872,0.5483630972851303,0.9361957654122034,1.039241847618442,1.0575442589997344,0.9104893193126194,0.9711016272475872,0.6359313140358003,0.6359313140358003,0.6359313140358003,0.0,0.0,0.0,0.7346985169008021,0.7346985169008021,0.7346985169008021,0.6721730085190862,0.34051211733761494,-1.0874473963811615,-0.184802796402977,1.101878378473303,0.16846266230917312,0.34051211733761494,5955,0.7724601175482787,98.25356842989083,0.0,97.78337531486146,Map2k1,MAP2K1,N122D,N122D,targeting guide,Missense,0.009499050094990498,0.9906009399060094,0.03720461287204612,1.0,0.009499050094990488,0.9906009399060094,0.03720461287204608,1.0,0.03720461287204612,0.03720461287204608,2.1483310021532044e-06,0.9999999804349236,2.5121644198950425e-05,0.9999999999939124,1.838537019301845e-07,0.9999998245245959,2.09481793714392e-06,1.0,2.5121644198950425e-05,2.09481793714392e-06,0.0027231440331788323,0.8896749475113707,0.010447981188522866,1.0,0.00706218741371741,0.9930916380711875,0.02058436021362594,1.0,0.010447981188522866,0.02058436021362594,0.5114487575640732,0.4580580346711026,0.7571052474176831,0.9999999999481898,0.5148454153983556,0.4855460450255561,0.7326804202678916,1.0,0.7571052474176831,0.7326804202678916
gRNA_6835,Map2k1,0.8368347613661202,0.03159578827887718,-0.6553882439163017,-0.5168556521669379,-0.25288956837146803,-0.11134058296194202,-0.25288956837146803,1691.3390570869108,0.7045905886099196,-0.05879665182592859,0.7916709272033609,0.31965132174506194,0.6070933961646702,0.4728419163794168,0.6070933961646702,0.49020284193042934,0.49020284193042934,0.49020284193042934,0.0,0.0,0.0,0.564986189042743,0.564986189042743,0.564986189042743,0.28982257738579253,0.1763436534944262,0.7974921678487756,0.5046311608947903,0.5447474577029914,0.4626074034653552,0.5046311608947903,17993,31.751236592008,79.11965764463959,0.2667704107152782,62.229756016228535,Map2k1,MAP2K1,N122D,N122D,targeting guide,Missense,0.009499050094990498,0.9906009399060094,0.03720461287204612,1.0,0.009499050094990488,0.9906009399060094,0.03720461287204608,1.0,0.03720461287204612,0.03720461287204608,0.0008783199018283799,0.9998728646426541,0.003795957276867481,0.9999999999939124,0.00019865765058769746,0.999803502074233,0.000883060765804455,1.0,0.003795957276867481,0.000883060765804455,0.001273221803534487,0.9999636682000492,0.005566644164290315,1.0,0.00022192405909282872,0.9997800544117311,0.001017603002669556,1.0,0.005566644164290315,0.001017603002669556,0.18085710691412565,0.9203097015315224,0.37990096200956003,0.9999999999481898,0.11668792579551879,0.8835053256750668,0.282981260565993,1.0,0.37990096200956003,0.282981260565993
gRNA_6842,Map2k1,0.517186143177994,0.1053590550805625,-1.539570254633841,-0.4818484549334497,0.02037019664149014,-0.27570066293344875,0.02037019664149014,1702.18406386504,0.5078860670215083,0.5377094527091312,0.9924577144658152,0.37143400130343757,0.6543544105445294,0.6127683292088844,0.5377094527091312,0.625217012547926,0.625217012547926,0.625217012547926,0.0,0.0,0.0,0.10845547635813657,0.10845547635813657,0.10845547635813657,0.4483412097353846,0.11602986129118502,0.6646238240236091,0.37852729983382183,-0.2483722174654871,0.2718299954837026,0.37852729983382183,18227,0.0,38.03697810939815,0.2578592198387008,95.09518845668514,Map2k1,MAP2K1,K57E,K57E,targeting guide,Missense,0.009499050094990498,0.9906009399060094,0.03720461287204612,1.0,0.009499050094990488,0.9906009399060094,0.03720461287204608,1.0,0.03720461287204612,0.03720461287204608,0.00015392846077354145,0.9999970944934727,0.000851133841924288,0.9999999999939124,2.1309471124431668e-05,0.9999790732441316,0.00012139941125433798,1.0,0.000851133841924288,0.00012139941125433798,0.008554537152903753,0.9984233940173597,0.026364803028621403,1.0,0.0026607960731109747,0.9973529739758716,0.008775958977980057,1.0,0.026364803028621403,0.008775958977980057,0.24540220562341516,0.7840932862698071,0.48057931934585474,0.9999999999481898,0.20154632059124844,0.7987024098735538,0.4052482168037937,1.0,0.48057931934585474,0.4052482168037937
gRNA_6849,Map2k2,-0.23224139613543227,-0.8908119040127571,-1.8353672601696756,-1.296434045185157,-1.305356836859149,-1.1120422884724341,-1.296434045185157,5514.203946377466,-0.4034182608577787,-0.458202659893882,0.0013037756343919314,-0.7819322976431846,-0.7181080084257057,-0.47207149023723183,-0.458202659893882,-0.5979522554815977,-0.5979522554815977,-0.5979522554815977,0.0,0.0,0.0,-0.20790601628793054,-0.20790601628793054,-0.20790601628793054,-0.3586306409355479,-1.097591559459851,-1.0374061256962823,-1.1610725528532782,-1.5184105714399347,-1.0346222900769788,-1.097591559459851,28267,62.95680475466091,70.15955000530654,0.0,9.802950436905226,Map2k2,MAP2K2,Y134C,Y134C,targeting guide,Missense,0.8742125787421258,0.12588741125887415,0.9472735723545801,1.0,0.8742125787421258,0.1258874112588742,0.9472735723545801,1.0,0.9472735723545801,0.9472735723545801,0.7040701510130675,0.6119106641877429,0.9999999996046233,0.9999999999939124,0.5547836441530113,0.4454683510184448,0.8212545283524892,1.0,0.9999999996046233,0.8212545283524892,0.9908062479137283,0.03683064945126784,0.9999999999016121,0.6237104472811451,0.9854104281592818,0.014632400459152763,1.0,0.25008102602915633,0.6237104472811451,0.25008102602915633,0.9534080135897313,0.14519613113997612,0.9999999998332031,0.9999999999481898,0.9245701473517505,0.07555045237689835,0.9847867511853902,1.0,0.9999999998332031,0.9847867511853902
gRNA_7393,Mtor,1.6028163820532588,2.5358198097431277,0.17106992439241972,2.0153712505917376,1.0500513887212737,1.4750257511003635,1.6028163820532588,2599.4276246422655,0.971668446095593,0.7574581185687898,0.643894912109906,0.8825353722039728,0.9591247528176503,0.8429363203591824,0.8825353722039728,0.42322337958521383,0.42322337958521383,0.42322337958521383,0.0,0.0,0.0,0.24162445886599543,0.24162445886599543,0.24162445886599543,1.6771452686651303,2.4458744790133466,-0.4260506531860587,1.483124487060488,2.0574359506882534,1.447505906448232,1.6771452686651303,24031,63.74682701510549,73.50089467770796,1.0860971245474595,14.385585285672672,Mtor,MTOR,Y1974H,Y1974H,targeting guide,Missense,0.013298670132986705,0.9868013198680132,0.045047747477504514,1.0,0.013298670132986684,0.9868013198680132,0.04504774747750444,1.0,0.045047747477504514,0.04504774747750444,4.9751946671884424e-06,0.9999999793462873,4.6766829871571356e-05,0.9999999999939124,4.1869807685744644e-07,0.9999995960695468,4.174263152751748e-06,1.0,4.6766829871571356e-05,4.174263152751748e-06,1.9144302115717046e-10,0.9991049122428886,7.998063995010677e-09,1.0,4.273397199807342e-10,1.0,1.2359979593288926e-08,1.0,7.998063995010677e-09,1.2359979593288926e-08,1.7098898252775246e-07,0.9999951242969318,2.143061914347831e-05,0.9999999999481898,5.984653562740396e-08,1.0,5.359908317447772e-06,1.0,2.143061914347831e-05,5.359908317447772e-06
gRNA_7429,Mtor,2.6776110591404407,2.6615211879867267,1.36012979909758,3.4514582958125612,1.3920774793167425,2.3085595642708103,2.6615211879867267,1000.7531254707034,1.8294021526628352,1.7607917548189456,2.011634096580633,2.0199513923011025,1.8023659979800566,1.8848290788687145,1.8294021526628352,1.3333563332554055,1.3333563332554055,1.3333563332554055,0.0,0.0,0.0,0.30464440004739196,0.30464440004739196,0.30464440004739196,2.569307843962656,2.6642934399073255,2.227550760568945,3.306113932932748,1.9178245661435678,2.5370181087030486,2.569307843962656,23468,0.3579342082836202,19.15374126470087,0.0,95.76018408044996,Mtor,MTOR,F1888L,F1888L,targeting guide,Missense,9.99900009999001e-05,1.0,0.0005295245123374991,1.0,9.999000099989996e-05,1.0,0.0005295245123374983,1.0,0.0005295245123374991,0.0005295245123374983,1.2549759547718692e-08,0.9999999999913127,9.684337681286012e-07,0.9999999999939124,6.234807993114638e-10,0.9999999994590305,4.899807242252183e-08,1.0,9.684337681286012e-07,4.899807242252183e-08,1.3670527421257479e-14,1.0,5.140118310392812e-12,1.0,3.6858020183744394e-16,1.0,1.3858615589087893e-13,1.0,5.140118310392812e-12,1.3858615589087893e-13,1.1012550324515725e-11,0.9999999999481898,4.140718922017913e-09,0.9999999999481898,1.0851956689868164e-12,1.0,4.0803357153904296e-10,1.0,4.140718922017913e-09,4.0803357153904296e-10
gRNA_7481,Myc,0.6238514490056863,-1.207196097756818,-1.1950528879514886,0.9373011365674825,0.46625759142333,-0.07496776174236153,0.46625759142333,806.8685042928151,-0.6513305852263523,0.08823761062834315,0.5147356742126202,0.05287981411815999,-0.6272572413119771,-0.12454694551584122,0.05287981411815999,-0.12488131260550155,-0.12488131260550155,-0.12488131260550155,0.0,0.0,0.0,1.419502050294131,1.419502050294131,1.419502050294131,0.5236494913227254,0.13259118464225753,0.7210988512653629,0.8630195822414825,0.8362920359344277,0.6153302290812512,0.7210988512653629,5577,93.43733189887035,96.66487358795052,0.4482696790389098,3.765465303926842,Myc,MYC,T73A,T73A,targeting guide,Missense,0.2800719928007199,0.7200279972002801,0.49908563646005066,1.0,0.2800719928007199,0.72002799720028,0.49908563646005066,1.0,0.49908563646005066,0.49908563646005066,0.13109154194797848,0.8989398404570706,0.28994364572023473,0.9999999999939124,0.09799649722454878,0.902184556806052,0.2047037942023908,1.0,0.28994364572023473,0.2047037942023908,0.00017215841494764843,0.9999914279736423,0.0009519347650046441,1.0,2.692241614992188e-05,0.9999735167141615,0.00015337618897531252,1.0,0.0009519347650046441,0.00015337618897531252,0.06272024639723228,0.7552001565086812,0.18281250112681657,0.9999999999481898,0.09339645210045106,0.9068496668319497,0.23150009341991382,1.0,0.18281250112681657,0.23150009341991382
gRNA_7510,Myd88,-0.07743604418125118,-0.9679390752061495,-1.505026653349546,-0.025732987470448585,-0.6231027460542538,-0.6398475012523298,-0.6231027460542538,2757.041723151077,-0.48786130193920385,-0.6944104551202517,-0.21472447108470338,-0.6492039869731858,-1.6158812481936342,-0.7324162926621959,-0.6492039869731858,0.12731510456071643,0.12731510456071643,0.12731510456071643,0.0,0.0,0.0,-0.5024971609127351,-0.5024971609127351,-0.5024971609127351,0.2606435088642349,-0.11918746573538432,-0.10768312292817504,-0.04355178360871621,-0.5931991061081492,-0.12059559390323797,-0.10768312292817504,27446,32.8754645485681,89.92202871092326,0.0036435181811557,62.37338774320483,Myd88,MYD88,L252P,L265P,targeting guide,Missense,0.09819018098190181,0.9019098090190981,0.23666351313586592,1.0,0.09819018098190174,0.901909809019098,0.23666351313586576,1.0,0.23666351313586592,0.23666351313586576,0.8846783546642917,0.3041147093461129,0.9999999996046233,0.9999999999939124,0.8086926346703065,0.19151681331866488,1.0,0.8675942386484096,0.9999999996046233,0.8675942386484096,0.21854697629614786,0.9347256580980948,0.41462658252618423,1.0,0.11826010729278952,0.8818926526083941,0.24166195838091772,1.0,0.41462658252618423,0.24166195838091772,0.6863658519380257,0.5100516399551062,0.8689345465612716,0.9999999999481898,0.5941077338266825,0.40616793848900073,0.7966881067338913,1.0,0.8689345465612716,0.7966881067338913
gRNA_7511,Myd88,1.2263062717735307,-0.946427532159182,1.7150802207239197,2.2667983105487375,0.32344930110286524,0.9170413143979743,1.2263062717735307,736.3759602349751,1.231331855328184,1.2430250212727594,1.363098091133728,1.2571335670846377,1.5993959312219126,1.3387968932082441,1.2571335670846377,1.293276822579154,1.293276822579154,1.293276822579154,0.0,0.0,0.0,1.0726335126072981,1.0726335126072981,1.0726335126072981,0.9168137523144022,0.5203972254391803,1.8866802676359533,1.018787644763044,1.0001179854295434,1.0685593751164248,1.0001179854295434,12410,11.03948428686543,73.92425463336019,0.016116035455278,84.14182111200644,Myd88,MYD88,M219T,M232T,targeting guide,Missense,9.99900009999001e-05,1.0,0.0005295245123374991,1.0,9.999000099989996e-05,1.0,0.0005295245123374983,1.0,0.0005295245123374991,0.0005295245123374983,2.3560208539278002e-07,0.9999999997011769,4.218399243223109e-06,0.9999999999939124,1.4458571211589144e-08,0.9999999865289708,2.6315338567029954e-07,1.0,4.218399243223109e-06,2.6315338567029954e-07,1.0361231906712679e-07,0.999999988007565,1.671543645948087e-06,1.0,1.0160431280735705e-08,0.9999999913841958,1.6610096354594022e-07,1.0,1.671543645948087e-06,1.6610096354594022e-07,6.92317437400743e-05,0.985884535515752,0.0011249007632635555,0.9999999999481898,0.0001184751083232191,0.9998879642063144,0.0013101953155744228,1.0,0.0011249007632635555,0.0013101953155744228
gRNA_7512,Myd88,-0.5223631469663755,0.5857492145137878,0.7152497218284726,0.404409576761167,0.658621355918909,0.36833334441119214,0.5857492145137878,2129.477330923332,1.315570166584146,1.0713424272021435,0.14010977402008196,1.1190138493903605,1.2267198755253221,0.9745512185444107,1.1190138493903605,0.22841327226150843,0.22841327226150843,0.22841327226150843,0.0,0.0,0.0,0.590375088787926,0.590375088787926,0.590375088787926,0.24289132529493307,0.49676193308332206,1.2118957930256105,0.19874176045315836,0.9018853080028374,0.6104352239719723,0.49676193308332206,13358,50.59889204970804,96.8258721365474,0.014972301242701,47.087887408294655,Myd88,MYD88,M219T,M232T,targeting guide,Missense,0.03889611038896109,0.9612038796120388,0.11079498110794977,1.0,0.038896110388961076,0.9612038796120388,0.11079498110794973,1.0,0.11079498110794977,0.11079498110794973,4.294514243751694e-06,0.9999985298426501,4.3641550152719914e-05,0.9999999999939124,6.0436143297895e-07,0.9999994230968006,5.284648809304307e-06,1.0,4.3641550152719914e-05,5.284648809304307e-06,6.549348217604369e-05,0.9999807159035738,0.00040369752947856435,1.0,1.6379648885881527e-05,0.9999844550795444,9.933464485631378e-05,1.0,0.00040369752947856435,9.933464485631378e-05,0.014052848024814286,0.9963211908578918,0.05504032143052262,0.9999999999481898,0.004886720521807251,0.9951332901994671,0.02187389185951817,1.0,0.05504032143052262,0.02187389185951817
gRNA_7513,Myd88,-0.042415589341063924,0.4221215138481271,0.5654656768105609,-0.703616940081363,0.02129736556995996,0.05257040536124422,0.02129736556995996,1790.6311191444495,0.6680920151992528,0.6585413326090401,0.8124228774093961,0.13979018779652252,0.5568109696722849,0.5671314765372992,0.6585413326090401,0.39663248730704465,0.39663248730704465,0.39663248730704465,0.0,0.0,0.0,0.6701319515600267,0.6701319515600267,0.6701319515600267,0.42792964941934686,-0.5264425776719699,0.09089784626203382,0.5508719212959743,0.23704035409108543,0.1560594386792941,0.23704035409108543,10514,56.134677572760125,81.36770020924482,0.0856001521780483,29.96005326231691,Myd88,MYD88,M219T,M232T,targeting guide,Missense,0.013298670132986705,0.9868013198680132,0.045047747477504514,1.0,0.013298670132986684,0.9868013198680132,0.04504774747750444,1.0,0.045047747477504514,0.04504774747750444,0.0002834109820779776,0.9999905701846393,0.0014400341792070212,0.9999999999939124,4.308865353589678e-05,0.9999574896236458,0.00022818779900700265,1.0,0.0014400341792070212,0.00022818779900700265,0.02210609748087819,0.9892810978618153,0.05894959328234184,1.0,0.009934742691511856,0.990101727670533,0.02746664155888572,1.0,0.05894959328234184,0.02746664155888572,0.10085090755285799,0.9723233778554352,0.2478427532017948,0.9999999999481898,0.04786346247061885,0.9522283452509341,0.1397340195464234,1.0,0.2478427532017948,0.1397340195464234
gRNA_7514,Myd88,0.5103810729634668,1.6969337819502255,0.6456548813049593,0.830629941552467,0.17678925022979367,0.7720777856001824,0.6456548813049593,1162.5847266154542,1.140890045640695,0.6448004555864376,0.6196590296465281,0.8671012214311977,1.3430605819498025,0.9231022668509322,0.8671012214311977,0.9999437882759474,0.9999437882759474,0.9999437882759474,0.0,0.0,0.0,1.0292088226624354,1.0292088226624354,1.0292088226624354,0.6619192549927388,0.597057616141659,0.28290840362574254,0.4186957492367366,-0.08430755764336977,0.3752546932707014,0.4186957492367366,17884,60.89241780362335,99.38492507269068,0.0,38.65466338626705,Myd88,MYD88,M219T,M232T,targeting guide,Missense,9.99900009999001e-05,1.0,0.0005295245123374991,1.0,9.999000099989996e-05,1.0,0.0005295245123374983,1.0,0.0005295245123374991,0.0005295245123374983,4.919773887447938e-06,0.9999999649073499,4.6766829871571356e-05,0.9999999999939124,4.447962474620573e-07,0.9999995722365731,4.288292026813681e-06,1.0,4.6766829871571356e-05,4.288292026813681e-06,0.00343740773768951,0.9997160831428972,0.012796686231398572,1.0,0.0007933834459068588,0.9992118423162228,0.003173533783627435,1.0,0.012796686231398572,0.003173533783627435,0.0006515841617133379,0.9999323938815309,0.00544434766231589,0.9999999999481898,0.00015127589341294156,0.9998514471522616,0.0015799926645351675,1.0,0.00544434766231589,0.0015799926645351675
gRNA_7558,Ncoa3,0.1634613622033285,0.8564946339684006,1.3888918004544382,0.2549285997330354,-0.4113815681933368,0.4504789656331732,0.2549285997330354,1589.3959933724957,0.9251851348627215,0.408910354615994,0.2715770345231081,0.9059725658582695,0.9276460073607654,0.6878582194441717,0.9059725658582695,0.09844130475776075,0.09844130475776075,0.09844130475776075,0.0,0.0,0.0,0.5227299530215375,0.5227299530215375,0.5227299530215375,0.6452150608535622,1.213810129915636,1.158078912620186,0.6786849674520918,1.018625964373662,0.9428830070430276,1.018625964373662,9758,83.0703012912482,98.0221356835417,0.0204960032793605,15.23877843820455,Ncoa3,NCOA3,M1396V,M1417V,targeting guide,Missense,0.11258874112588739,0.8875112488751125,0.2613170781687263,1.0,0.11258874112588735,0.8875112488751125,0.2613170781687262,1.0,0.2613170781687263,0.2613170781687262,3.720400118559445e-05,0.999997503773415,0.00024541586746988615,0.9999999999939124,5.5062311293938174e-06,0.9999946443321677,3.450571507753459e-05,1.0,0.00024541586746988615,3.450571507753459e-05,2.1175622102374833e-07,0.9999999867889688,2.9489014483307172e-06,1.0,2.093768359290543e-08,0.999999981504229,2.915766307752756e-07,1.0,2.9489014483307172e-06,2.915766307752756e-07,0.007236609409062881,0.9965802065785506,0.033193723362641564,0.9999999999481898,0.0031366624787657698,0.9968867904191586,0.015316689506700383,1.0,0.033193723362641564,0.015316689506700383
gRNA_7812,Nfe2,0.05900868046611596,0.8435996150759416,0.5037876476419377,0.41773559514755504,1.3113489502206892,0.6270960977104478,0.5037876476419377,979.5451122156951,0.4237337719006403,0.6092492131874989,0.760798641803543,0.6772247773537334,0.2174117693794068,0.5376836347249645,0.6092492131874989,0.5310413600762586,0.5310413600762586,0.5310413600762586,0.0,0.0,0.0,0.9413899592740168,0.9413899592740168,0.9413899592740168,0.9486435373780151,1.0683109167011098,-0.20297519067467776,1.3697810810359692,0.3506731242973064,0.7068866937475444,0.9486435373780151,9577,57.335282447530545,82.00897984755142,0.1253001983919807,28.98611256134489,Nfe2,NFE2,Q286R,Q263R,targeting guide,Missense,0.009499050094990498,0.9906009399060094,0.03720461287204612,1.0,0.009499050094990488,0.9906009399060094,0.03720461287204608,1.0,0.03720461287204612,0.03720461287204608,0.00048241557804669475,0.9999894710289646,0.0022393612017970028,0.9999999999939124,7.257925298187633e-05,0.9999282394222405,0.0003499614624684547,1.0,0.0022393612017970028,0.0003499614624684547,4.222996582228266e-06,0.9998085497641501,4.4106853192161887e-05,1.0,2.2026279620284445e-06,0.9999979997317335,1.900946713117239e-05,1.0,4.4106853192161887e-05,1.900946713117239e-05,0.0025818908767435748,0.9997995530017209,0.014708954085690668,0.9999999999481898,0.0006010933161780732,0.999403886225045,0.004109292488781009,1.0,0.014708954085690668,0.004109292488781009
